D1,D2,rep,taxon
-0.339364987715623,0.427276380912995,457,Psychodidae
-0.902156981612449,-0.444951879753204,457,Culicidae
0.623117155485716,-0.0801190291666486,457,Calyptratae
0.498477059138492,0.297632940009225,457,Sciaridae
0.288232556438568,-0.534477143169595,457,Syrphidae
0.499199647325945,-0.0422046112488358,457,L. laevissimum
-0.78336632257496,-0.0605828499752945,457,Lepidoptera
0.0526357319618526,0.440733470082604,458,Typhlocybinae
-0.388517342725057,0.413514352507352,458,Psychodidae
-0.881002403891478,-0.382954898836663,458,Culicidae
0.605873078661074,-0.158004004117402,458,Calyptratae
0.454494519229402,0.248205460890141,458,Sciaridae
0.298760755069014,-0.546870741830429,458,Syrphidae
0.624787052032233,0.0520351874278712,458,L. laevissimum
-0.767031390337039,-0.0666588261234739,458,Lepidoptera
-0.041763312879192,0.554492264618639,459,Typhlocybinae
-0.321502536703726,0.512333333152841,459,Psychodidae
-0.821618521154869,-0.483045793247755,459,Culicidae
0.653733350798406,-0.0764044689911828,459,Calyptratae
0.515999732748976,0.198179964333983,459,Sciaridae
0.234547829242269,-0.522199129351819,459,Syrphidae
0.517555908366717,-0.115288514148145,459,L. laevissimum
-0.736952450418579,-0.0680676563665609,459,Lepidoptera
-0.0076517052120607,0.498035622422015,460,Typhlocybinae
-0.288476150830547,0.478347197465971,460,Psychodidae
-0.860540364947961,-0.465879381776709,460,Culicidae
0.63305819720242,-0.168928931071801,460,Calyptratae
0.498206781248201,0.263946547748699,460,Sciaridae
0.207506095517267,-0.460378931244462,460,Syrphidae
0.590781240160599,-0.0535669159385646,460,L. laevissimum
-0.772884093137918,-0.0915752076051481,460,Lepidoptera
0.0259836980542967,0.544892092988086,461,Typhlocybinae
-0.317391992372913,0.494513992825509,461,Psychodidae
-0.92051253088862,-0.493960221617196,461,Culicidae
0.639094777338047,0.011533891036918,461,Calyptratae
0.490251730822816,0.152836836882709,461,Sciaridae
0.279304405335319,-0.465025217614138,461,Syrphidae
0.497304554704048,-0.174358001822256,461,L. laevissimum
-0.694034642992993,-0.0704333726796321,461,Lepidoptera
0.095584496797177,0.473237932712338,462,Typhlocybinae
-0.317369008322099,0.49538208519807,462,Psychodidae
-0.903415721436493,-0.52227977371831,462,Culicidae
0.611213629305465,-0.0063602323081087,462,Calyptratae
0.486635099422912,0.185303022059627,462,Sciaridae
0.278669853435717,-0.453575329585194,462,Syrphidae
0.512798307623084,-0.143703550593561,462,L. laevissimum
-0.764116656825762,-0.0280041537648609,462,Lepidoptera
-0.0183367359268078,0.415521473754155,463,Typhlocybinae
-0.383356757366548,0.455212032072495,463,Psychodidae
-0.942603825512137,-0.522676299348368,463,Culicidae
0.654833849656606,-0.167653896819652,463,Calyptratae
0.442073920334688,0.16630854417823,463,Sciaridae
0.216335528839997,-0.505941440542165,463,Syrphidae
0.64466250962488,0.127980259496095,463,L. laevissimum
-0.613608489650678,0.031249327209211,463,Lepidoptera
-0.0701453532048398,0.443197671763275,464,Typhlocybinae
-0.344037769716452,0.437164537244925,464,Psychodidae
-0.890533492767811,-0.515843301414795,464,Culicidae
0.613497939982998,-0.224850532212898,464,Calyptratae
0.439371499264899,0.215565065512955,464,Sciaridae
0.29985147976948,-0.541763637597452,464,Syrphidae
0.624233586092413,0.123266371617624,464,L. laevissimum
-0.672237889420685,0.0632638250863656,464,Lepidoptera
-0.0164381045997084,0.504216525320227,465,Typhlocybinae
-0.396446617696019,0.45414486644109,465,Psychodidae
-0.8669057904212,-0.529686999888612,465,Culicidae
0.660992570488231,-0.00699990848077017,465,Calyptratae
0.463923564991605,0.193645942525501,465,Sciaridae
0.235260135069526,-0.430979805040532,465,Syrphidae
0.607316681211297,-0.240024643930066,465,L. laevissimum
-0.68770243904373,0.0556840230531629,465,Lepidoptera
-0.0195665664458393,0.496706230087966,466,Typhlocybinae
-0.28703842577211,0.472559934161585,466,Psychodidae
-0.871760028720065,-0.480958085470309,466,Culicidae
0.664740514805354,-0.0160220525792136,466,Calyptratae
0.48051931749681,0.221770657459037,466,Sciaridae
0.310892338128417,-0.556325950822532,466,Syrphidae
0.470033443863708,-0.122968629285316,466,L. laevissimum
-0.747820593356273,-0.0147621035512159,466,Lepidoptera
0.0157216265475513,0.456690099129174,467,Typhlocybinae
-0.322782873160549,0.442115653041633,467,Psychodidae
-1.02416809290099,-0.181704439810179,467,Culicidae
0.669005709969115,0.126111561910511,467,Calyptratae
0.491280672582454,0.159742064000302,467,Sciaridae
0.291951697321306,-0.560848954869737,467,Syrphidae
0.484169105220255,-0.0721696036291028,467,L. laevissimum
-0.605177845579141,-0.3699363797726,467,Lepidoptera
-0.00650764651121003,0.498226125425512,468,Typhlocybinae
-0.338437384930348,0.452762895524454,468,Psychodidae
-0.860616576871342,-0.496923463052441,468,Culicidae
0.66096629334208,0.0599483019572544,468,Calyptratae
0.505807584999838,0.151936059822968,468,Sciaridae
0.232560758694488,-0.531731497705278,468,Syrphidae
0.543112563795662,-0.147387783049557,468,L. laevissimum
-0.736885592519167,0.0131693610770887,468,Lepidoptera
-0.0260067787041414,0.387657888978558,469,Typhlocybinae
-0.354162165926798,0.392223590365242,469,Psychodidae
-0.932575194072219,-0.48526015154878,469,Culicidae
0.682971297383717,0.0363785746189143,469,Calyptratae
0.539308802216514,0.248245402604282,469,Sciaridae
0.32540534335427,-0.55162026030107,469,Syrphidae
0.46109242720841,-0.122303943304037,469,L. laevissimum
-0.696033731459752,0.094678898586892,469,Lepidoptera
-0.0222382081112485,0.456521912919538,470,Typhlocybinae
-0.324739251582265,0.36730488576357,470,Psychodidae
-0.846611891616602,-0.420182759718881,470,Culicidae
0.692593611072029,0.0802991209539248,470,Calyptratae
0.489239235974683,0.164778757117089,470,Sciaridae
0.179221690936357,-0.582177406351366,470,Syrphidae
0.623126493069189,-0.0696178785158068,470,L. laevissimum
-0.790591679742142,0.00307336783193296,470,Lepidoptera
0.011377416708713,0.475626715080877,471,Typhlocybinae
-0.372349675876499,0.461808328638563,471,Psychodidae
-0.820899129830592,-0.51427622456076,471,Culicidae
0.65164028164871,-0.00300892359793226,471,Calyptratae
0.468444801302959,0.239907363799376,471,Sciaridae
0.179339251937618,-0.548375782381669,471,Syrphidae
0.611258863236648,-0.136330971582261,471,L. laevissimum
-0.728811809127557,0.0246494946038073,471,Lepidoptera
-0.0239591203112755,0.448769949455691,472,Typhlocybinae
-0.374480593067877,0.427063563944497,472,Psychodidae
-0.93178398304386,-0.463197890805032,472,Culicidae
0.690373032194255,0.00524846973870326,472,Calyptratae
0.430146139324224,0.239552121050179,472,Sciaridae
0.360341770410514,-0.467267698389527,472,Syrphidae
0.532712404837686,-0.235055663454812,472,L. laevissimum
-0.683349650343665,0.0448871484603005,472,Lepidoptera
0.109725391871869,0.452039695822855,473,Typhlocybinae
-0.366599271805018,0.406692047881927,473,Psychodidae
-0.836435517850268,-0.5005601019946,473,Culicidae
0.652158910935133,-0.0233020903356002,473,Calyptratae
0.526847692646491,0.282754498777258,473,Sciaridae
0.19399748691365,-0.527500574420101,473,Syrphidae
0.5179667759307,-0.0994578023270881,473,L. laevissimum
-0.797661468642556,0.00933432659534851,473,Lepidoptera
0.0263941310517239,0.51110413940536,474,Typhlocybinae
-0.373013520066239,0.458984310531616,474,Psychodidae
-0.875890962254978,-0.422068505273839,474,Culicidae
0.609730866708692,-0.0386187110602529,474,Calyptratae
0.524787989406191,0.255464502711529,474,Sciaridae
0.255971734634366,-0.39872478949775,474,Syrphidae
0.573952206795174,-0.267000764378759,474,L. laevissimum
-0.74193244627493,-0.0991401824379038,474,Lepidoptera
0.0168303495374509,0.473604115524771,475,Typhlocybinae
-0.336771719956394,0.452535750527681,475,Psychodidae
-0.894937455374262,-0.406774946649227,475,Culicidae
0.623872835071455,-0.120080515342401,475,Calyptratae
0.521963725502826,0.213282148285714,475,Sciaridae
0.235410932753451,-0.529503093840066,475,Syrphidae
0.577259198963789,0.0324991662297975,475,L. laevissimum
-0.743627866498314,-0.115562624736269,475,Lepidoptera
0.0483544378481176,0.527338201803371,476,Typhlocybinae
-0.285108027889093,0.476177281088199,476,Psychodidae
-0.925268741233914,-0.440301245932296,476,Culicidae
0.651200564567554,-0.0404299518502746,476,Calyptratae
0.491105655677452,0.192481359105923,476,Sciaridae
0.285097223047621,-0.530875626557013,476,Syrphidae
0.462542014421396,-0.0572314734839832,476,L. laevissimum
-0.727923126439132,-0.127158544173925,476,Lepidoptera
0.0321173895529747,0.512772100285303,477,Typhlocybinae
-0.332719845182033,0.474843856283023,477,Psychodidae
-0.889277172382991,-0.475578052142861,477,Culicidae
0.673341433237696,-0.117929036792948,477,Calyptratae
0.572849500395619,0.120431695616089,477,Sciaridae
0.288580332014066,-0.397921249163805,477,Syrphidae
0.438967485259902,-0.042700387112949,477,L. laevissimum
-0.783859122895234,-0.0739189269718513,477,Lepidoptera
-0.0140975631234745,0.450417397748204,478,Typhlocybinae
-0.375391761437412,0.415090600824863,478,Psychodidae
-0.951582621656005,-0.443382042364425,478,Culicidae
0.658811375212263,-0.121716259747211,478,Calyptratae
0.457801551621823,0.110030907566159,478,Sciaridae
0.330532426524173,-0.480614521558098,478,Syrphidae
0.598312199455644,0.0676715135503689,478,L. laevissimum
-0.704385606597011,0.00250240398013932,478,Lepidoptera
-0.0575876435029402,0.514711881969536,479,Typhlocybinae
-0.368055638068263,0.419831580311322,479,Psychodidae
-0.92222696259327,-0.498022233412385,479,Culicidae
0.692735964321087,-0.137375183902561,479,Calyptratae
0.547367294989695,0.153878507466759,479,Sciaridae
0.284352064582368,-0.404088575336039,479,Syrphidae
0.508605127190416,-0.0637124887039094,479,L. laevissimum
-0.685190206919092,0.0147765116072786,479,Lepidoptera
-0.00541428348450498,0.424526496593947,480,Typhlocybinae
-0.418526389846432,0.407394394576985,480,Psychodidae
-0.921807055045846,-0.389371470223218,480,Culicidae
0.651891206150224,-0.00647100022869482,480,Calyptratae
0.538261463449116,0.181243207549656,480,Sciaridae
0.315594016743251,-0.424095915963142,480,Syrphidae
0.589549171936044,-0.168346972259107,480,L. laevissimum
-0.749548129901853,-0.0248787400464256,480,Lepidoptera
-0.0308999079501527,0.40717685063184,481,Typhlocybinae
-0.366811384539303,0.408396226036431,481,Psychodidae
-0.988773799640046,-0.457778587869,481,Culicidae
0.702572487588434,-0.0646361969385119,481,Calyptratae
0.440818953135391,0.217548358195053,481,Sciaridae
0.314231653399934,-0.514790378952877,481,Syrphidae
0.564673987071447,-0.022674402469452,481,L. laevissimum
-0.635811989065703,0.0267581313665165,481,Lepidoptera
-0.0402578225928832,0.413452009144909,482,Typhlocybinae
-0.320942406009217,0.432877102873703,482,Psychodidae
-0.915696245155667,-0.503011192573112,482,Culicidae
0.688321496526354,-0.155967034344371,482,Calyptratae
0.535036229340291,0.0771114617788878,482,Sciaridae
0.205662609359057,-0.561208806312228,482,Syrphidae
0.491462508146912,0.328566598628135,482,L. laevissimum
-0.643586369614845,-0.0318201391959228,482,Lepidoptera
0.00476891590574645,0.524693125364507,483,Typhlocybinae
-0.330316167225743,0.47167650675268,483,Psychodidae
-0.825575401125396,-0.506464751425581,483,Culicidae
0.657568393371535,-0.025326688988145,483,Calyptratae
0.480132814871132,0.233462953773216,483,Sciaridae
0.211765963589175,-0.514206358866626,483,Syrphidae
0.55617693283668,-0.167376173910357,483,L. laevissimum
-0.754521452223128,-0.0164586126996923,483,Lepidoptera
0.0468661462014655,0.414157592829285,484,Typhlocybinae
-0.359801031166207,0.388304235356706,484,Psychodidae
-0.88954220138603,-0.424457974903136,484,Culicidae
0.679362391815663,0.0488206125315349,484,Calyptratae
0.461097203390285,0.323883052582777,484,Sciaridae
0.264819537276296,-0.620462577811766,484,Syrphidae
0.5207788338701,-0.131036524573638,484,L. laevissimum
-0.723580880001572,0.000791583988237049,484,Lepidoptera
0.0634003389383811,0.397673115496943,485,Typhlocybinae
-0.332147769789981,0.399571576994869,485,Psychodidae
-0.975495217576051,-0.539045535971999,485,Culicidae
0.628209061418466,-0.170450469201258,485,Calyptratae
0.450519469318727,0.238604496875304,485,Sciaridae
0.25696118021272,-0.461985892742888,485,Syrphidae
0.598649841156938,0.0887370108022343,485,L. laevissimum
-0.690096903679199,0.0468956977467962,485,Lepidoptera
-0.0078325667038345,0.500656369270583,486,Typhlocybinae
-0.322709830729786,0.478984658129148,486,Psychodidae
-0.87060111525952,-0.546042286206767,486,Culicidae
0.703448388381291,-0.0188888176491488,486,Calyptratae
0.425355124602725,0.21302952945569,486,Sciaridae
0.230655572468744,-0.44678275845773,486,Syrphidae
0.554235655091715,-0.216046636075495,486,L. laevissimum
-0.712551227851334,0.0350899415337194,486,Lepidoptera
0.0996439517254363,0.465222334376552,487,Typhlocybinae
-0.36978305708501,0.430660828271159,487,Psychodidae
-0.907930741987912,-0.403661979223103,487,Culicidae
0.626224008695208,-0.00997383923380709,487,Calyptratae
0.479002394619479,0.205728990578144,487,Sciaridae
0.264891058073142,-0.462391949441868,487,Syrphidae
0.587351241903888,-0.130157464159699,487,L. laevissimum
-0.77939885594423,-0.095426921167377,487,Lepidoptera
0.0687052457266216,0.481105802035913,488,Typhlocybinae
-0.305304335592893,0.490021363376838,488,Psychodidae
-0.857770137912163,-0.522306430265628,488,Culicidae
0.645608765738494,-0.0140735182423788,488,Calyptratae
0.446795912060586,0.204219624641142,488,Sciaridae
0.195618110452108,-0.532204375469503,488,Syrphidae
0.568225773641385,-0.078180025561957,488,L. laevissimum
-0.761879334114136,-0.0285824405144258,488,Lepidoptera
-0.00767535004161983,0.513637219187185,489,Typhlocybinae
-0.387717954117757,0.500751624333519,489,Psychodidae
-0.851219186774099,-0.473365928944528,489,Culicidae
0.612424843013588,-0.0698247347076742,489,Calyptratae
0.507745803757887,0.181643105749331,489,Sciaridae
0.34079311995895,-0.443097325864348,489,Syrphidae
0.535773966081825,-0.188654942842136,489,L. laevissimum
-0.750125241878773,-0.0210890169113479,489,Lepidoptera
0.0435930943404362,0.462885707627086,490,Typhlocybinae
-0.314348429305059,0.4609702258885,490,Psychodidae
-0.867681882257144,-0.527559733878668,490,Culicidae
0.649672483519335,-0.241780095395072,490,Calyptratae
0.444824015205793,0.164417483287546,490,Sciaridae
0.1809643982012,-0.449510028510068,490,Syrphidae
0.613689252026561,0.166187235238206,490,L. laevissimum
-0.75071293173112,-0.0356107942575298,490,Lepidoptera
0.110659152464658,0.512120902983964,491,Typhlocybinae
-0.306121939258809,0.485249541995088,491,Psychodidae
-0.904703477717206,-0.500551469121354,491,Culicidae
0.652087322469463,-0.0287453612011958,491,Calyptratae
0.471911657096397,0.242181821492695,491,Sciaridae
0.271284676329539,-0.453091408758192,491,Syrphidae
0.456822344791321,-0.179200369977494,491,L. laevissimum
-0.751939736175363,-0.0779636574135111,491,Lepidoptera
0.0878807274658577,0.499542398670753,492,Typhlocybinae
-0.269147234509995,0.485379078631296,492,Psychodidae
-0.900293593724368,-0.476695510190599,492,Culicidae
0.669942639213078,-0.0816517192061238,492,Calyptratae
0.510626943669506,0.274076460412929,492,Sciaridae
0.278970621900937,-0.478986182417011,492,Syrphidae
0.395730085132414,-0.109797986472102,492,L. laevissimum
-0.773710189147431,-0.111866539429141,492,Lepidoptera
-0.115651588935835,0.485813224793407,493,Typhlocybinae
-0.396073101970943,0.423578178613612,493,Psychodidae
-0.867248262832926,-0.467188683186192,493,Culicidae
0.68383890846208,-0.0193962690469573,493,Calyptratae
0.467370696559078,0.231892749927865,493,Sciaridae
0.274019694278185,-0.539927541195955,493,Syrphidae
0.60021758570259,-0.183330160925474,493,L. laevissimum
-0.646473931262229,0.068558501019694,493,Lepidoptera
-0.0626403543433586,0.475006601628241,494,Typhlocybinae
-0.390040851092971,0.487177707461871,494,Psychodidae
-0.90422646061645,-0.497723686922115,494,Culicidae
0.624538121605638,0.0362382235170085,494,Calyptratae
0.520218352737783,0.141806374201449,494,Sciaridae
0.277629967846497,-0.420230849372392,494,Syrphidae
0.588166079849404,-0.247660712276958,494,L. laevissimum
-0.653644855986542,0.0253863417628957,494,Lepidoptera
0.0867103907896072,0.50324375224566,495,Typhlocybinae
-0.422555701098633,0.426018385344742,495,Psychodidae
-0.875072173417723,-0.435770715139436,495,Culicidae
0.608194600727863,-0.226693717646628,495,Calyptratae
0.482685097946105,0.225769182890651,495,Sciaridae
0.233792474378026,-0.42395875793834,495,Syrphidae
0.631167094805424,0.0188753764251754,495,L. laevissimum
-0.744921784130668,-0.0874835061818246,495,Lepidoptera
0.104953693838462,0.48412411864413,496,Typhlocybinae
-0.235685551638258,0.521596874598734,496,Psychodidae
-0.870955294494705,-0.504948182357808,496,Culicidae
0.619801814808043,-0.0326109483152806,496,Calyptratae
0.468063708515414,0.290195758190845,496,Sciaridae
0.163306200541246,-0.58995933757851,496,Syrphidae
0.49340729170992,-0.0388340047980582,496,L. laevissimum
-0.74289186328012,-0.129564278384051,496,Lepidoptera
-0.0405975430454685,0.431645111939033,497,Typhlocybinae
-0.34101155113922,0.385555278541928,497,Psychodidae
-0.891089379350438,-0.36040649344169,497,Culicidae
0.667234186355125,-0.173703933056536,497,Calyptratae
0.466534749268429,0.229108439592538,497,Sciaridae
0.284601778782267,-0.548957202651796,497,Syrphidae
0.617036357018552,0.0966091383582149,497,L. laevissimum
